SA1_Code,Suburb,District,centroid_lon,centroid_lat,method,distance_band_m,service_type,best_headway_min,stops_considered,best_stop_id,best_stop_name
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,200,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,200,sunday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,400,weekday_peak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,400,weekday_offpeak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,400,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,400,sunday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,600,weekday_peak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,600,weekday_offpeak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,600,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,600,sunday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,800,weekday_peak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,800,weekday_offpeak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,800,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,straight,800,sunday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,200,weekday_peak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,200,weekday_offpeak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,200,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,200,sunday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,400,weekday_peak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,400,weekday_offpeak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,400,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,400,sunday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,600,weekday_peak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,600,weekday_offpeak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,600,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,600,sunday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,800,weekday_peak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,800,weekday_offpeak,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,800,saturday,,0,,
80109110109,Farrer,Woden Valley,149.1036959152158,-35.38033131893034,walking,800,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,200,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,200,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,200,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,200,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,400,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,400,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,400,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,400,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,600,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,600,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,600,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,600,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,800,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,800,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,800,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,straight,800,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,200,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,200,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,200,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,200,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,400,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,400,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,400,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,400,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,600,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,600,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,600,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,600,sunday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,800,weekday_peak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,800,weekday_offpeak,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,800,saturday,,0,,
80109110110,Farrer,Woden Valley,149.1023437710825,-35.377462285602775,walking,800,sunday,,0,,
80109110201,Garran,Woden Valley,149.11681338721067,-35.34086047266539,straight,200,weekday_peak,,0,,
80109110201,Garran,Woden Valley,149.11681338721067,-35.34086047266539,straight,200,weekday_offpeak,,0,,
80109110201,Garran,Woden Valley,149.11681338721067,-35.34086047266539,straight,200,saturday,,0,,
80109110201,Garran,Woden Valley,149.11681338721067,-35.34086047266539,straight,200,sunday,,0,,
80109110201,Garran,Woden Valley,149.11681338721067,-35.34086047266539,straight,400,weekday_peak,,0,,
80109110201,Garran,Woden Valley,149.11681338721067,-35.34086047266539,straight,400,weekday_offpeak,,0,,
80109110201,Garran,Woden Valley,149.11681338721067,-35.34086047266539,straight,400,saturday,,0,,
